Binomial	ID	year	popvalue
Hemignathus_wilsoni	3622	1977	0.1
Manucerthia_mana	3623	1977	0.14
Loxops_coccineus	3624	1977	0.38
Drepanis_coccinea	3625	1977	8.59
Himatione_sanguinea	3626	1977	19.24
Leiothrix_lutea	3627	1977	3
Zosterops_japonicus	3628	1977	6.58
Cardinalis_cardinalis	3629	1977	0.15
Branta_sandvicensis	4598	1977	8
Aquila_audax	8683	1977	21.54
Climacteris_picumnus	8685	1977	21.83
Petroica_phoenicea	8687	1977	6.75
Pomatostomus_temporalis	8689	1977	11.8
Aviceda_subcristata	8691	1977	0.61
Melithreptus_lunatus	8692	1977	11.8
Climacteris_picumnus	8700	1977	52.23
Acanthiza_uropygialis	8723	1977	21.31
Oreoica_gutturalis	8724	1977	7.46
Melanodryas_cucullata	8725	1977	16.69
Manorina_melanocephala	8726	1977	14.22
Strepera_graculina	8727	1977	22.21
Anthochaera_carunculata	8728	1977	21.24
Cacatua_galerita	8742	1977	22.21
Aquila_audax	8743	1977	62.46
Petroica_phoenicea	8761	1977	3.73
Pachycephala_rufiventris	8764	1977	43.47
Gerygone_fusca	8765	1977	17.05
Malurus_splendens	8779	1977	40
Streptopelia_bitorquata	8911	1977	107.67
Corvus_kubaryi	8912	1977	13.184
Dicrurus_macrocercus	8913	1977	275.544
Rhipidura_rufifrons	8914	1977	12.104
Ptilinopus_roseicapilla	8915	1977	4.3484
Alopecoenas_xanthonurus	8916	1977	20.913
Myzomela_rubratra	8917	1977	19.461
Hypotaenidia_owstoni	8921	1977	33.239
Passer_montanus	8922	1977	12.787
Aplonis_opaca	8923	1977	68.976
Ducula_spilorrhoa	8967	1977	9.9
Atrichornis_clamosus	10415	1977	74
Numenius_tahitiensis	12054	1977	25
Cyanoramphus_novaezelandiae	187	1978	24
Telespiza_cantans	199	1978	6188
Branta_sandvicensis	4598	1978	77
Aquila_audax	8683	1978	20.38
Climacteris_picumnus	8685	1978	17.93
Petroica_phoenicea	8687	1978	7.97
Pomatostomus_temporalis	8689	1978	9.85
Aviceda_subcristata	8691	1978	0.68
Melithreptus_lunatus	8692	1978	10.5
Climacteris_picumnus	8700	1978	36.69
Acanthiza_uropygialis	8723	1978	13.15
Oreoica_gutturalis	8724	1978	3.15
Melanodryas_cucullata	8725	1978	12.38
Manorina_melanocephala	8726	1978	11.94
Strepera_graculina	8727	1978	26.64
Anthochaera_carunculata	8728	1978	22.81
Cacatua_galerita	8742	1978	30.16
Aquila_audax	8743	1978	64.66
Petroica_phoenicea	8761	1978	7.57
Pachycephala_rufiventris	8764	1978	36.82
Gerygone_fusca	8765	1978	17.86
Malurus_splendens	8779	1978	37
Streptopelia_bitorquata	8911	1978	95.742
Corvus_kubaryi	8912	1978	10.826
Dicrurus_macrocercus	8913	1978	259.506
Rhipidura_rufifrons	8914	1978	8.075
Ptilinopus_roseicapilla	8915	1978	1.0144
Alopecoenas_xanthonurus	8916	1978	13.272
Myzomela_rubratra	8917	1978	13.276
Hypotaenidia_owstoni	8921	1978	26.078
Passer_montanus	8922	1978	19.016
Aplonis_opaca	8923	1978	56.158
Ducula_spilorrhoa	8967	1978	9
Numenius_tahitiensis	12054	1978	5
Neophema_chrysogaster	190	1979	72
Telespiza_cantans	199	1979	6290
Branta_sandvicensis	4598	1979	39
Aquila_audax	8683	1979	22.9
Climacteris_picumnus	8685	1979	21.6
Petroica_phoenicea	8687	1979	8.9
Pomatostomus_temporalis	8689	1979	13.02
Aviceda_subcristata	8691	1979	0.68
Melithreptus_lunatus	8692	1979	12.08
Climacteris_picumnus	8700	1979	36.07
Acanthiza_uropygialis	8723	1979	12.99
Oreoica_gutturalis	8724	1979	2.38
Melanodryas_cucullata	8725	1979	9.45
Manorina_melanocephala	8726	1979	14.15
Strepera_graculina	8727	1979	35.24
Anthochaera_carunculata	8728	1979	24.69
Cacatua_galerita	8742	1979	36.2
Aquila_audax	8743	1979	64.31
Petroica_phoenicea	8761	1979	12.42
Pachycephala_rufiventris	8764	1979	33.4
Gerygone_fusca	8765	1979	12.42
Malurus_splendens	8779	1979	44
Streptopelia_bitorquata	8911	1979	104.407
Corvus_kubaryi	8912	1979	16.468
Dicrurus_macrocercus	8913	1979	165.69
Rhipidura_rufifrons	8914	1979	8.375
Ptilinopus_roseicapilla	8915	1979	1.4423
Alopecoenas_xanthonurus	8916	1979	6.555
Myzomela_rubratra	8917	1979	6.897
Hypotaenidia_owstoni	8921	1979	15.81
Passer_montanus	8922	1979	20.656
Aplonis_opaca	8923	1979	55.373
Ducula_spilorrhoa	8967	1979	10
Atrichornis_clamosus	10415	1979	107
Bubulcus_ibis	11751	1979	3550
Pluvialis_fulva	12138	1979	1
Neophema_chrysogaster	190	1980	90
Loxioides_bailleui	198	1980	2200
Lophura_nycthemera	6463	1980	0.059
Lophura_diardi	6464	1980	0
Aquila_audax	8683	1980	24.56
Climacteris_picumnus	8685	1980	22.68
Petroica_phoenicea	8687	1980	8.47
Pomatostomus_temporalis	8689	1980	13.88
Aviceda_subcristata	8691	1980	1.03
Melithreptus_lunatus	8692	1980	13.88
Climacteris_picumnus	8700	1980	42.99
Acanthiza_uropygialis	8723	1980	8.37
Oreoica_gutturalis	8724	1980	1.76
Melanodryas_cucullata	8725	1980	13.6
Manorina_melanocephala	8726	1980	14.12
Strepera_graculina	8727	1980	32.97
Anthochaera_carunculata	8728	1980	21.79
Cacatua_galerita	8742	1980	33.93
Aquila_audax	8743	1980	64.28
Petroica_phoenicea	8761	1980	8.8
Pachycephala_rufiventris	8764	1980	32.81
Gerygone_fusca	8765	1980	12.63
Malurus_splendens	8779	1980	44
Streptopelia_bitorquata	8911	1980	105.768
Corvus_kubaryi	8912	1980	12.143
Dicrurus_macrocercus	8913	1980	204.027
Rhipidura_rufifrons	8914	1980	7.1
Ptilinopus_roseicapilla	8915	1980	3.3463
Alopecoenas_xanthonurus	8916	1980	6.233
Myzomela_rubratra	8917	1980	6.132
Hypotaenidia_owstoni	8921	1980	8.411
Passer_montanus	8922	1980	32.459
Aplonis_opaca	8923	1980	67.131
Ducula_spilorrhoa	8967	1980	10.1
Atrichornis_clamosus	10415	1980	116
Bubulcus_ibis	11751	1980	3500
Pluvialis_fulva	12138	1980	11
Neophema_chrysogaster	190	1981	82
Loxioides_bailleui	198	1981	3250
Branta_sandvicensis	4598	1981	30
Lophura_nycthemera	6463	1981	0.167
Lophura_diardi	6464	1981	0
Carduelis_carduelis	8580	1981	200660
Chloris_chloris	8581	1981	91481
Petrochelidon_nigricans	8583	1981	935
Aquila_audax	8683	1981	27.01
Climacteris_picumnus	8685	1981	22.82
Petroica_phoenicea	8687	1981	7.52
Pomatostomus_temporalis	8689	1981	13.3
Aviceda_subcristata	8691	1981	0.6
Melithreptus_lunatus	8692	1981	11.71
Climacteris_picumnus	8700	1981	40.68
Acanthiza_uropygialis	8723	1981	14.37
Oreoica_gutturalis	8724	1981	1.91
Melanodryas_cucullata	8725	1981	10.98
Manorina_melanocephala	8726	1981	16.97
Strepera_graculina	8727	1981	35.18
Anthochaera_carunculata	8728	1981	29.75
Cacatua_galerita	8742	1981	39.01
Aquila_audax	8743	1981	62.01
Petroica_phoenicea	8761	1981	9.42
Pachycephala_rufiventris	8764	1981	41.29
Gerygone_fusca	8765	1981	13.05
Malurus_splendens	8779	1981	66
Streptopelia_bitorquata	8911	1981	148.324
Corvus_kubaryi	8912	1981	15.818
Dicrurus_macrocercus	8913	1981	243.324
Rhipidura_rufifrons	8914	1981	7.302
Ptilinopus_roseicapilla	8915	1981	0.5519
Alopecoenas_xanthonurus	8916	1981	3.847
Myzomela_rubratra	8917	1981	13.689
Hypotaenidia_owstoni	8921	1981	1.25
Passer_montanus	8922	1981	46.557
Aplonis_opaca	8923	1981	49.194
Ducula_spilorrhoa	8967	1981	11.5
Bubulcus_ibis	11751	1981	3400
Pluvialis_fulva	12138	1981	24
Pluvialis_fulva	12141	1981	153
Pluvialis_fulva	12280	1981	305
Calidris_ruficollis	102148	1981	0
Calidris_ruficollis	102334	1981	65
Calidris_ruficollis	102338	1981	52
Calidris_ruficollis	102346	1981	30.33333333
Calidris_ruficollis	102362	1981	549
Calidris_ruficollis	102698	1981	354
Calidris_ruficollis	102789	1981	0
Charadrius_mongolus	103988	1981	1.333333333
Neophema_chrysogaster	190	1982	70
Psophodes_nigrogularis	191	1982	100
Loxioides_bailleui	198	1982	1500
Branta_sandvicensis	4598	1982	29
Lophura_nycthemera	6463	1982	0.1
Lophura_diardi	6464	1982	0
Carduelis_carduelis	8580	1982	183400
Chloris_chloris	8581	1982	161960
Passer_domesticus	8582	1982	15271
Petrochelidon_nigricans	8583	1982	507
Aquila_audax	8683	1982	19.93
Climacteris_picumnus	8685	1982	12.93
Petroica_phoenicea	8687	1982	5.07
Pomatostomus_temporalis	8689	1982	8.96
Aviceda_subcristata	8691	1982	1.31
Melithreptus_lunatus	8692	1982	16.25
Climacteris_picumnus	8700	1982	31.9
Acanthiza_uropygialis	8723	1982	13.44
Oreoica_gutturalis	8724	1982	4.67
Melanodryas_cucullata	8725	1982	15.9
Manorina_melanocephala	8726	1982	9.91
Strepera_graculina	8727	1982	43.77
Anthochaera_carunculata	8728	1982	15.02
Cacatua_galerita	8742	1982	43.77
Aquila_audax	8743	1982	22.68
Petroica_phoenicea	8761	1982	2.36
Pachycephala_rufiventris	8764	1982	51.18
Gerygone_fusca	8765	1982	20.92
Malurus_splendens	8779	1982	86
Streptopelia_bitorquata	8911	1982	59.983
Corvus_kubaryi	8912	1982	12.608
Dicrurus_macrocercus	8913	1982	177.623
Rhipidura_rufifrons	8914	1982	6.224
Ptilinopus_roseicapilla	8915	1982	0.6941
Alopecoenas_xanthonurus	8916	1982	0.43
Myzomela_rubratra	8917	1982	7.311
Hypotaenidia_owstoni	8921	1982	1.021
Passer_montanus	8922	1982	14.426
Aplonis_opaca	8923	1982	24.345
Ducula_spilorrhoa	8967	1982	9.2
Atrichornis_clamosus	10415	1982	130
Streptopelia_bitorquata	11449	1982	7.4
Alopecoenas_xanthonurus	11450	1982	6.1
Ptilinopus_roseicapilla	11451	1982	67.1
Myzomela_rubratra	11453	1982	360.1
Rhipidura_rufifrons	11454	1982	885.8
Acrocephalus_luscinius	11455	1982	57.7
Zosterops_conspicillatus	11456	1982	4709.7
Cleptornis_marchei	11457	1982	1287.3
Aplonis_opaca	11458	1982	47.3
Passer_montanus	11459	1982	48.9
Estrilda_melpoda	11460	1982	0
Bubulcus_ibis	11751	1982	2600
Calidris_tenuirostris	12112	1982	370
Numenius_phaeopus	12129	1982	0
Pluvialis_fulva	12138	1982	17
Pluvialis_fulva	12141	1982	76
Pluvialis_fulva	12280	1982	191
Calidris_ruficollis	102102	1982	67
Calidris_ruficollis	102307	1982	29
Calidris_ruficollis	102323	1982	0
Calidris_ruficollis	102338	1982	0
Calidris_ruficollis	102346	1982	0
Calidris_ruficollis	102362	1982	1410
Calidris_ruficollis	102370	1982	0
Calidris_ruficollis	102374	1982	8
Calidris_ruficollis	102698	1982	192
Calidris_ruficollis	102713	1982	30
Calidris_ruficollis	102761	1982	11
Calidris_ruficollis	102784	1982	0
Calidris_ruficollis	102789	1982	165
Charadrius_mongolus	103988	1982	0
Neophema_chrysogaster	190	1983	122
Loxioides_bailleui	198	1983	3250
Telespiza_cantans	199	1983	11200
Branta_sandvicensis	4598	1983	15
Vanellus_tricolor	6460	1983	11
Vanellus_miles	6462	1983	1151
Lophura_nycthemera	6463	1983	0.086
Lophura_diardi	6464	1983	0.018
Himantopus_himantopus	6466	1983	15250
Carduelis_carduelis	8580	1983	19184
Chloris_chloris	8581	1983	99796
Passer_domesticus	8582	1983	8136
Petrochelidon_nigricans	8583	1983	447
Aquila_audax	8683	1983	14.44
Climacteris_picumnus	8685	1983	12.57
Petroica_phoenicea	8687	1983	6.72
Pomatostomus_temporalis	8689	1983	8.81
Aviceda_subcristata	8691	1983	0.44
Melithreptus_lunatus	8692	1983	13.72
Climacteris_picumnus	8700	1983	57.44
Acanthiza_uropygialis	8723	1983	33.74
Oreoica_gutturalis	8724	1983	0.21
Melanodryas_cucullata	8725	1983	14.51
Manorina_melanocephala	8726	1983	5.4
Strepera_graculina	8727	1983	34.16
Anthochaera_carunculata	8728	1983	15.31
Cacatua_galerita	8742	1983	30.96
Aquila_audax	8743	1983	44.38
Petroica_phoenicea	8761	1983	4.59
Pachycephala_rufiventris	8764	1983	57.24
Gerygone_fusca	8765	1983	52.81
Malurus_splendens	8779	1983	101
Streptopelia_bitorquata	8911	1983	55.36
Corvus_kubaryi	8912	1983	16.48
Dicrurus_macrocercus	8913	1983	158.783
Rhipidura_rufifrons	8914	1983	4.851
Ptilinopus_roseicapilla	8915	1983	0.4235
Alopecoenas_xanthonurus	8916	1983	0.933
Myzomela_rubratra	8917	1983	7.901
Hypotaenidia_owstoni	8921	1983	1.511
Passer_montanus	8922	1983	4.59
Aplonis_opaca	8923	1983	23.814
Ducula_spilorrhoa	8967	1983	10
Atrichornis_clamosus	10415	1983	142
Bubulcus_ibis	11751	1983	3150
Calidris_tenuirostris	12112	1983	160
Numenius_phaeopus	12129	1983	1
Pluvialis_fulva	12138	1983	26
Pluvialis_fulva	12141	1983	130
Pluvialis_fulva	12280	1983	520
Calidris_ruficollis	102059	1983	18
Calidris_ruficollis	102102	1983	37
Calidris_ruficollis	102148	1983	112
Calidris_ruficollis	102222	1983	1
Calidris_ruficollis	102275	1983	0
Calidris_ruficollis	102307	1983	73.5
Calidris_ruficollis	102322	1983	0
Calidris_ruficollis	102334	1983	102
Calidris_ruficollis	102338	1983	52
Calidris_ruficollis	102346	1983	0
Calidris_ruficollis	102362	1983	181
Calidris_ruficollis	102370	1983	0
Calidris_ruficollis	102374	1983	282
Calidris_ruficollis	102430	1983	209
Calidris_ruficollis	102713	1983	0
Calidris_ruficollis	102761	1983	30
Calidris_ruficollis	102789	1983	0
Charadrius_mongolus	103988	1983	0
Neophema_chrysogaster	190	1984	85
Loxioides_bailleui	198	1984	1150
Telespiza_cantans	199	1984	12274
Branta_sandvicensis	4598	1984	24
Vanellus_tricolor	6460	1984	1185
Vanellus_miles	6462	1984	1913
Lophura_nycthemera	6463	1984	0.262
Lophura_diardi	6464	1984	0.046
Himantopus_himantopus	6466	1984	58000
Carduelis_carduelis	8580	1984	12115
Chloris_chloris	8581	1984	42728
Passer_domesticus	8582	1984	6205
Petrochelidon_nigricans	8583	1984	2029
Aquila_audax	8683	1984	21.01
Climacteris_picumnus	8685	1984	15.09
Petroica_phoenicea	8687	1984	5.2
Pomatostomus_temporalis	8689	1984	12.49
Aviceda_subcristata	8691	1984	0.87
Melithreptus_lunatus	8692	1984	14.37
Climacteris_picumnus	8700	1984	23.74
Acanthiza_uropygialis	8723	1984	12.2
Oreoica_gutturalis	8724	1984	3.89
Melanodryas_cucullata	8725	1984	8.2
Manorina_melanocephala	8726	1984	11.76
Strepera_graculina	8727	1984	4.09
Anthochaera_carunculata	8728	1984	9.52
Cacatua_galerita	8742	1984	35.72
Aquila_audax	8743	1984	51.7
Petroica_phoenicea	8761	1984	0.16
Pachycephala_rufiventris	8764	1984	33.25
Gerygone_fusca	8765	1984	23.77
Malurus_splendens	8779	1984	95
Streptopelia_bitorquata	8911	1984	70.013
Corvus_kubaryi	8912	1984	11.696
Dicrurus_macrocercus	8913	1984	170.884
Rhipidura_rufifrons	8914	1984	0.921
Ptilinopus_roseicapilla	8915	1984	0.9466
Alopecoenas_xanthonurus	8916	1984	0.712
Myzomela_rubratra	8917	1984	3.071
Hypotaenidia_owstoni	8921	1984	0
Passer_montanus	8922	1984	9.18
Aplonis_opaca	8923	1984	7.157
Ducula_spilorrhoa	8967	1984	14
Dromaius_novaehollandiae	8968	1984	0.08
Atrichornis_clamosus	10415	1984	141
Bubulcus_ibis	11751	1984	1500
Calidris_tenuirostris	12112	1984	40
Numenius_phaeopus	12129	1984	10
Pluvialis_fulva	12138	1984	23
Pluvialis_fulva	12141	1984	129
Pluvialis_fulva	12280	1984	330
Calidris_ruficollis	102059	1984	0
Calidris_ruficollis	102102	1984	7
Calidris_ruficollis	102148	1984	0
Calidris_ruficollis	102222	1984	0
Calidris_ruficollis	102275	1984	0
Calidris_ruficollis	102307	1984	74.5
Calidris_ruficollis	102330	1984	0
Calidris_ruficollis	102334	1984	0
Calidris_ruficollis	102346	1984	0
Calidris_ruficollis	102362	1984	315
Calidris_ruficollis	102370	1984	54
Calidris_ruficollis	102374	1984	125.25
Calidris_ruficollis	102430	1984	0
Calidris_ruficollis	102698	1984	21
Calidris_ruficollis	102713	1984	0
Calidris_ruficollis	102761	1984	41
Calidris_ruficollis	102784	1984	6
Calidris_ruficollis	102789	1984	600
Charadrius_mongolus	103988	1984	0
Neophema_chrysogaster	190	1985	86
Loxioides_bailleui	198	1985	800
Telespiza_cantans	199	1985	10050
Branta_sandvicensis	4598	1985	13
Gyps_bengalensis	5433	1985	244
Vanellus_tricolor	6460	1985	11
Vanellus_miles	6462	1985	527
Lophura_nycthemera	6463	1985	0.103
Lophura_diardi	6464	1985	0
Himantopus_himantopus	6466	1985	4750
Carduelis_carduelis	8580	1985	12196
Chloris_chloris	8581	1985	43825
Passer_domesticus	8582	1985	6212
Petrochelidon_nigricans	8583	1985	1010
Aquila_audax	8683	1985	23.89
Climacteris_picumnus	8685	1985	17.9
Petroica_phoenicea	8687	1985	5.99
Pomatostomus_temporalis	8689	1985	14.29
Aviceda_subcristata	8691	1985	0.87
Melithreptus_lunatus	8692	1985	11.26
Climacteris_picumnus	8700	1985	44.97
Acanthiza_uropygialis	8723	1985	15.27
Oreoica_gutturalis	8724	1985	3.89
Melanodryas_cucullata	8725	1985	14.04
Manorina_melanocephala	8726	1985	20.99
Strepera_graculina	8727	1985	38.89
Anthochaera_carunculata	8728	1985	28.02
Cacatua_galerita	8742	1985	34.09
Aquila_audax	8743	1985	69.24
Petroica_phoenicea	8761	1985	5.01
Pachycephala_rufiventris	8764	1985	55.45
Gerygone_fusca	8765	1985	15.71
Malurus_splendens	8779	1985	105
Streptopelia_bitorquata	8911	1985	68.046
Corvus_kubaryi	8912	1985	9.797
Dicrurus_macrocercus	8913	1985	137.981
Rhipidura_rufifrons	8914	1985	0
Ptilinopus_roseicapilla	8915	1985	0.184
Alopecoenas_xanthonurus	8916	1985	0.182
Myzomela_rubratra	8917	1985	0
Hypotaenidia_owstoni	8921	1985	0
Passer_montanus	8922	1985	9.508
Aplonis_opaca	8923	1985	2.276
Ducula_spilorrhoa	8967	1985	9
Dromaius_novaehollandiae	8968	1985	0.18
Atrichornis_clamosus	10415	1985	169
Bubulcus_ibis	11751	1985	3000
Calidris_tenuirostris	12112	1985	400
Calidris_tenuirostris	12114	1985	361
Numenius_phaeopus	12129	1985	12
Pluvialis_fulva	12138	1985	32
Pluvialis_fulva	12141	1985	243
Pluvialis_fulva	12280	1985	460
Calidris_ruficollis	102059	1985	1
Calidris_ruficollis	102064	1985	33
Calidris_ruficollis	102102	1985	138
Calidris_ruficollis	102148	1985	0
Calidris_ruficollis	102222	1985	0
Calidris_ruficollis	102275	1985	0
Calidris_ruficollis	102323	1985	0
Calidris_ruficollis	102330	1985	14
Calidris_ruficollis	102334	1985	2
Calidris_ruficollis	102338	1985	236
Calidris_ruficollis	102346	1985	0
Calidris_ruficollis	102362	1985	662
Calidris_ruficollis	102370	1985	1
Calidris_ruficollis	102374	1985	2
Calidris_ruficollis	102430	1985	0
Calidris_ruficollis	102761	1985	160
Calidris_ruficollis	102784	1985	0
Charadrius_mongolus	103988	1985	0
Neophema_chrysogaster	190	1986	79
Loxioides_bailleui	198	1986	1150
Telespiza_cantans	199	1986	9515
Chasiempis_sandwichensis	3603	1986	1.8
Myadestes_obscurus	3604	1986	0
Chlorodrepanis_virens	3605	1986	4.04
Drepanis_coccinea	3606	1986	0.09
Himatione_sanguinea	3607	1986	0.25
Leiothrix_lutea	3608	1986	0.13
Zosterops_japonicus	3609	1986	0.54
Cardinalis_cardinalis	3610	1986	0.03
Gyps_indicus	4879	1986	816
Gyps_fulvus	4880	1986	3
Gyps_himalayensis	4881	1986	3
Vanellus_tricolor	6460	1986	2
Vanellus_miles	6462	1986	196
Lophura_nycthemera	6463	1986	0.065
Lophura_diardi	6464	1986	0
Himantopus_himantopus	6466	1986	7000
Carduelis_carduelis	8580	1986	41862
Chloris_chloris	8581	1986	81658
Passer_domesticus	8582	1986	7240
Petrochelidon_nigricans	8583	1986	817
Aquila_audax	8683	1986	27.85
Climacteris_picumnus	8685	1986	20.49
Petroica_phoenicea	8687	1986	7.65
Pomatostomus_temporalis	8689	1986	17.68
Aviceda_subcristata	8691	1986	1.51
Melithreptus_lunatus	8692	1986	15.22
Climacteris_picumnus	8700	1986	42.96
Acanthiza_uropygialis	8723	1986	18.66
Oreoica_gutturalis	8724	1986	0.04
Melanodryas_cucullata	8725	1986	12.04
Manorina_melanocephala	8726	1986	10.42
Strepera_graculina	8727	1986	36.94
Anthochaera_carunculata	8728	1986	26.08
Cacatua_galerita	8742	1986	36.94
Aquila_audax	8743	1986	66.97
Petroica_phoenicea	8761	1986	4.82
Pachycephala_rufiventris	8764	1986	45.77
Gerygone_fusca	8765	1986	20.76
Malurus_splendens	8779	1986	91
Streptopelia_bitorquata	8911	1986	55.45
Corvus_kubaryi	8912	1986	6.653
Dicrurus_macrocercus	8913	1986	106.962
Rhipidura_rufifrons	8914	1986	0
Ptilinopus_roseicapilla	8915	1986	0
Alopecoenas_xanthonurus	8916	1986	0.787
Myzomela_rubratra	8917	1986	0
Hypotaenidia_owstoni	8921	1986	0
Passer_montanus	8922	1986	17.049
Aplonis_opaca	8923	1986	1.233
Ducula_spilorrhoa	8967	1986	15
Dromaius_novaehollandiae	8968	1986	0.14
Atrichornis_clamosus	10415	1986	186
Bubulcus_ibis	11751	1986	2500
Numenius_tahitiensis	12054	1986	38
Calidris_tenuirostris	12112	1986	660
Calidris_tenuirostris	12114	1986	330
Numenius_phaeopus	12129	1986	0
Pluvialis_fulva	12138	1986	38
Pluvialis_fulva	12141	1986	152
Pluvialis_fulva	12280	1986	607
Calidris_ruficollis	102064	1986	46.5
Calidris_ruficollis	102222	1986	3.5
Calidris_ruficollis	102307	1986	21
Calidris_ruficollis	102330	1986	0
Calidris_ruficollis	102344	1986	0
Calidris_ruficollis	102784	1986	0
Neophema_chrysogaster	190	1987	76
Loxioides_bailleui	198	1987	1980
Telespiza_cantans	199	1987	10883
Chasiempis_sandwichensis	3603	1987	1.89
Myadestes_obscurus	3604	1987	0.01
Chlorodrepanis_virens	3605	1987	3.89
Drepanis_coccinea	3606	1987	0.07
Himatione_sanguinea	3607	1987	0.23
Leiothrix_lutea	3608	1987	0.13
Zosterops_japonicus	3609	1987	0.72
Cardinalis_cardinalis	3610	1987	0.04
Gyps_fulvus	4880	1987	5
Gyps_himalayensis	4881	1987	5
Gyps_bengalensis	5433	1987	353
Vanellus_tricolor	6460	1987	11
Vanellus_miles	6462	1987	366
Lophura_nycthemera	6463	1987	0.081
Lophura_diardi	6464	1987	0
Himantopus_himantopus	6466	1987	22250
Carduelis_carduelis	8580	1987	12344
Chloris_chloris	8581	1987	36831
Passer_domesticus	8582	1987	8165
Petrochelidon_nigricans	8583	1987	205
Aquila_audax	8683	1987	26.48
Climacteris_picumnus	8685	1987	16.23
Petroica_phoenicea	8687	1987	5.62
Pomatostomus_temporalis	8689	1987	13.49
Aviceda_subcristata	8691	1987	1.36
Melithreptus_lunatus	8692	1987	14.14
Climacteris_picumnus	8700	1987	26.65
Acanthiza_uropygialis	8723	1987	15.88
Oreoica_gutturalis	8724	1987	0.04
Melanodryas_cucullata	8725	1987	11.27
Manorina_melanocephala	8726	1987	13.9
Strepera_graculina	8727	1987	33.39
Anthochaera_carunculata	8728	1987	26.05
Cacatua_galerita	8742	1987	21.89
